"ID_STAZ";"ID_PAR";"DATARIL";"VALORE"
"756";"65";"2021-05-01 03:00:00.0";"0.00"
"756";"65";"2021-05-01 04:00:00.0";"0.00"
"757";"65";"2021-05-01 00:00:00.0";"0.00"
"757";"65";"2021-05-01 01:00:00.0";"0.00"
"757";"65";"2021-05-01 02:00:00.0";"0.00"
"757";"65";"2021-05-01 03:00:00.0";"0.00"
"757";"65";"2021-05-01 04:00:00.0";"0.00"
"758";"65";"2021-05-01 00:00:00.0";"0.00"
"758";"65";"2021-05-01 01:00:00.0";"0.00"
"758";"65";"2021-05-01 02:00:00.0";"0.00"
"758";"65";"2021-05-01 03:00:00.0";"0.00"
"758";"65";"2021-05-01 04:00:00.0";"0.00"
"759";"65";"2021-05-01 00:00:00.0";"0.00"
"759";"65";"2021-05-01 01:00:00.0";"0.00"
"759";"65";"2021-05-01 02:00:00.0";"0.00"
"759";"65";"2021-05-01 03:00:00.0";"0.00"
"759";"65";"2021-05-01 04:00:00.0";"0.00"
"760";"65";"2021-05-01 00:00:00.0";"0.00"
"760";"65";"2021-05-01 01:00:00.0";"0.00"
"760";"65";"2021-05-01 02:00:00.0";"0.00"
"760";"65";"2021-05-01 03:00:00.0";"0.00"
"760";"65";"2021-05-01 04:00:00.0";"0.00"
"761";"65";"2021-05-01 00:00:00.0";"0.00"
"761";"65";"2021-05-01 01:00:00.0";"0.00"
"761";"65";"2021-05-01 02:00:00.0";"0.00"
"761";"65";"2021-05-01 03:00:00.0";"0.00"
"761";"65";"2021-05-01 04:00:00.0";"0.00"
"762";"65";"2021-05-01 00:00:00.0";"0.00"
"762";"65";"2021-05-01 01:00:00.0";"0.00"
"762";"65";"2021-05-01 02:00:00.0";"0.00"
"762";"65";"2021-05-01 03:00:00.0";"0.00"
"762";"65";"2021-05-01 04:00:00.0";"0.00"
"762";"65";"2021-05-01 05:00:00.0";"0.00"
"763";"65";"2021-05-01 00:00:00.0";"0.00"
"763";"65";"2021-05-01 01:00:00.0";"0.00"
"763";"65";"2021-05-01 02:00:00.0";"0.00"
"763";"65";"2021-05-01 03:00:00.0";"0.00"
"763";"65";"2021-05-01 04:00:00.0";"0.00"
"764";"65";"2021-05-01 00:00:00.0";"0.00"
"764";"65";"2021-05-01 01:00:00.0";"0.00"
"764";"65";"2021-05-01 02:00:00.0";"0.00"
"764";"65";"2021-05-01 03:00:00.0";"0.00"
"764";"65";"2021-05-01 04:00:00.0";"0.00"
"764";"65";"2021-05-01 05:00:00.0";"0.00"
"765";"65";"2021-05-01 00:00:00.0";"0.00"
"765";"65";"2021-05-01 01:00:00.0";"0.00"
"765";"65";"2021-05-01 02:00:00.0";"0.00"
"765";"65";"2021-05-01 03:00:00.0";"0.00"
"765";"65";"2021-05-01 04:00:00.0";"0.00"
"765";"65";"2021-05-01 05:00:00.0";"0.00"
"766";"65";"2021-05-01 00:00:00.0";"0.00"
"766";"65";"2021-05-01 01:00:00.0";"0.00"
"766";"65";"2021-05-01 02:00:00.0";"0.00"
"766";"65";"2021-05-01 03:00:00.0";"0.00"
"766";"65";"2021-05-01 04:00:00.0";"0.00"
"766";"65";"2021-05-01 05:00:00.0";"0.00"
"767";"65";"2021-05-01 00:00:00.0";"0.00"
"767";"65";"2021-05-01 01:00:00.0";"0.00"
"767";"65";"2021-05-01 02:00:00.0";"0.00"
"767";"65";"2021-05-01 03:00:00.0";"0.00"
"767";"65";"2021-05-01 04:00:00.0";"0.00"
"767";"65";"2021-05-01 05:00:00.0";"0.00"
"769";"65";"2021-05-01 00:00:00.0";"0.00"
"769";"65";"2021-05-01 01:00:00.0";"0.00"
"769";"65";"2021-05-01 02:00:00.0";"0.00"
"769";"65";"2021-05-01 03:00:00.0";"0.00"
"769";"65";"2021-05-01 04:00:00.0";"0.00"
"769";"65";"2021-05-01 05:00:00.0";"0.00"
"770";"65";"2021-05-01 00:00:00.0";"0.00"
"770";"65";"2021-05-01 01:00:00.0";"0.00"
"770";"65";"2021-05-01 02:00:00.0";"0.00"
"770";"65";"2021-05-01 03:00:00.0";"0.00"
"770";"65";"2021-05-01 04:00:00.0";"0.00"
"770";"65";"2021-05-01 05:00:00.0";"0.00"
"772";"65";"2021-05-01 00:00:00.0";"0.00"
"772";"65";"2021-05-01 01:00:00.0";"0.00"
"772";"65";"2021-05-01 02:00:00.0";"0.00"
"772";"65";"2021-05-01 03:00:00.0";"0.00"
"772";"65";"2021-05-01 04:00:00.0";"0.00"
"772";"65";"2021-05-01 05:00:00.0";"0.00"
"773";"65";"2021-05-01 00:00:00.0";"0.00"
"773";"65";"2021-05-01 01:00:00.0";"0.00"
"773";"65";"2021-05-01 02:00:00.0";"0.00"
"773";"65";"2021-05-01 03:00:00.0";"0.00"
"773";"65";"2021-05-01 04:00:00.0";"0.00"
"773";"65";"2021-05-01 05:00:00.0";"0.00"
"773";"65";"2021-05-01 06:00:00.0";"0.00"
"774";"65";"2021-05-01 00:00:00.0";"0.00"
"774";"65";"2021-05-01 01:00:00.0";"0.00"
"774";"65";"2021-05-01 02:00:00.0";"0.00"
"774";"65";"2021-05-01 03:00:00.0";"0.00"
"774";"65";"2021-05-01 04:00:00.0";"0.00"
"774";"65";"2021-05-01 05:00:00.0";"0.00"
"774";"65";"2021-05-01 06:00:00.0";"0.00"
"775";"65";"2021-05-01 00:00:00.0";"0.00"
"775";"65";"2021-05-01 01:00:00.0";"0.00"
"775";"65";"2021-05-01 02:00:00.0";"0.00"
"775";"65";"2021-05-01 03:00:00.0";"0.00"
"775";"65";"2021-05-01 04:00:00.0";"0.00"
"775";"65";"2021-05-01 05:00:00.0";"0.00"
"775";"65";"2021-05-01 06:00:00.0";"0.00"
"776";"65";"2021-05-01 00:00:00.0";"0.00"
"776";"65";"2021-05-01 01:00:00.0";"0.00"
"776";"65";"2021-05-01 02:00:00.0";"0.00"
"776";"65";"2021-05-01 03:00:00.0";"0.00"
"776";"65";"2021-05-01 04:00:00.0";"0.00"
"777";"65";"2021-05-01 00:00:00.0";"0.00"
"777";"65";"2021-05-01 01:00:00.0";"0.00"
"777";"65";"2021-05-01 02:00:00.0";"0.00"
"777";"65";"2021-05-01 03:00:00.0";"0.00"
"777";"65";"2021-05-01 04:00:00.0";"0.00"
"777";"65";"2021-05-01 05:00:00.0";"0.00"
"777";"65";"2021-05-01 06:00:00.0";"0.00"
"778";"65";"2021-05-01 00:00:00.0";"0.00"
"778";"65";"2021-05-01 01:00:00.0";"0.00"
"778";"65";"2021-05-01 02:00:00.0";"0.00"
"778";"65";"2021-05-01 03:00:00.0";"0.00"
"778";"65";"2021-05-01 04:00:00.0";"0.00"
"778";"65";"2021-05-01 05:00:00.0";"0.00"
"778";"65";"2021-05-01 06:00:00.0";"0.00"
"779";"65";"2021-05-01 00:00:00.0";"0.00"
"779";"65";"2021-05-01 01:00:00.0";"0.00"
"779";"65";"2021-05-01 02:00:00.0";"0.00"
"779";"65";"2021-05-01 03:00:00.0";"0.00"
"779";"65";"2021-05-01 04:00:00.0";"0.00"
"779";"65";"2021-05-01 05:00:00.0";"0.00"
"779";"65";"2021-05-01 06:00:00.0";"0.00"
"780";"65";"2021-05-01 00:00:00.0";"0.00"
"780";"65";"2021-05-01 01:00:00.0";"0.00"
"780";"65";"2021-05-01 02:00:00.0";"0.00"
"780";"65";"2021-05-01 03:00:00.0";"0.00"
"780";"65";"2021-05-01 04:00:00.0";"0.00"
"780";"65";"2021-05-01 05:00:00.0";"0.00"
"780";"65";"2021-05-01 06:00:00.0";"0.00"
"1380";"65";"2021-05-01 00:00:00.0";"0.00"
"1380";"65";"2021-05-01 01:00:00.0";"0.00"
"1380";"65";"2021-05-01 02:00:00.0";"0.00"
"1380";"65";"2021-05-01 03:00:00.0";"0.00"
"1380";"65";"2021-05-01 04:00:00.0";"0.00"
"1380";"65";"2021-05-01 05:00:00.0";"0.00"
"1380";"65";"2021-05-01 06:00:00.0";"0.00"
"1381";"65";"2021-05-01 00:00:00.0";"0.00"
"1381";"65";"2021-05-01 01:00:00.0";"0.00"
"1381";"65";"2021-05-01 02:00:00.0";"0.00"
"1381";"65";"2021-05-01 03:00:00.0";"0.00"
"1381";"65";"2021-05-01 04:00:00.0";"0.00"
"1381";"65";"2021-05-01 05:00:00.0";"0.00"
"1381";"65";"2021-05-01 06:00:00.0";"0.00"
"1382";"65";"2021-05-01 00:00:00.0";"0.00"
"1382";"65";"2021-05-01 01:00:00.0";"0.00"
"1382";"65";"2021-05-01 02:00:00.0";"0.00"
"1382";"65";"2021-05-01 03:00:00.0";"0.00"
"1382";"65";"2021-05-01 04:00:00.0";"0.00"
"1382";"65";"2021-05-01 05:00:00.0";"0.00"
"1382";"65";"2021-05-01 06:00:00.0";"0.00"
"1383";"65";"2021-05-01 00:00:00.0";"0.00"
"1383";"65";"2021-05-01 01:00:00.0";"0.00"
"1383";"65";"2021-05-01 02:00:00.0";"0.00"
"1383";"65";"2021-05-01 03:00:00.0";"0.00"
"1383";"65";"2021-05-01 04:00:00.0";"0.00"
"1383";"65";"2021-05-01 05:00:00.0";"0.00"
"1383";"65";"2021-05-01 06:00:00.0";"0.00"
"1383";"65";"2021-05-01 07:00:00.0";"0.00"
"1384";"65";"2021-05-01 00:00:00.0";"0.00"
"1384";"65";"2021-05-01 01:00:00.0";"0.00"
"1384";"65";"2021-05-01 02:00:00.0";"0.00"
"1384";"65";"2021-05-01 03:00:00.0";"0.00"
"1384";"65";"2021-05-01 04:00:00.0";"0.00"
"1384";"65";"2021-05-01 05:00:00.0";"0.00"
"1384";"65";"2021-05-01 06:00:00.0";"0.00"
"1384";"65";"2021-05-01 07:00:00.0";"0.00"
"1385";"65";"2021-05-01 00:00:00.0";"0.00"
"1386";"65";"2021-05-01 00:00:00.0";"0.00"
"1404";"65";"2021-05-01 00:00:00.0";"0.00"
"1404";"65";"2021-05-01 01:00:00.0";"0.00"
"1404";"65";"2021-05-01 02:00:00.0";"0.00"
"1404";"65";"2021-05-01 03:00:00.0";"0.00"
"1404";"65";"2021-05-01 04:00:00.0";"0.00"
"1404";"65";"2021-05-01 05:00:00.0";"0.00"
"1404";"65";"2021-05-01 06:00:00.0";"0.00"
"1404";"65";"2021-05-01 07:00:00.0";"0.00"
"1424";"65";"2021-05-01 00:00:00.0";"0.00"
"1424";"65";"2021-05-01 01:00:00.0";"0.00"
"1424";"65";"2021-05-01 02:00:00.0";"0.00"
"1424";"65";"2021-05-01 03:00:00.0";"0.00"
"1424";"65";"2021-05-01 04:00:00.0";"0.00"
"1424";"65";"2021-05-01 05:00:00.0";"0.00"
"1424";"65";"2021-05-01 06:00:00.0";"0.00"
"1424";"65";"2021-05-01 07:00:00.0";"0.00"
"1444";"65";"2021-05-01 00:00:00.0";"0.00"
"1444";"65";"2021-05-01 01:00:00.0";"0.00"
"1444";"65";"2021-05-01 02:00:00.0";"0.00"
"1444";"65";"2021-05-01 03:00:00.0";"0.00"
"1444";"65";"2021-05-01 04:00:00.0";"0.00"
"1444";"65";"2021-05-01 05:00:00.0";"0.00"
"1444";"65";"2021-05-01 06:00:00.0";"0.00"
"1444";"65";"2021-05-01 07:00:00.0";"0.00"
"712";"65";"2021-05-04 00:00:00.0";"0.00"
"712";"65";"2021-05-04 01:00:00.0";"0.00"
"776";"65";"2021-05-04 00:00:00.0";"0.00"
"776";"65";"2021-05-04 01:00:00.0";"0.00"
"776";"65";"2021-05-04 02:00:00.0";"0.00"
"776";"65";"2021-05-04 03:00:00.0";"0.00"
"776";"65";"2021-05-04 04:00:00.0";"0.00"
"776";"65";"2021-05-04 05:00:00.0";"0.00"
"722";"65";"2021-05-04 00:00:00.0";"0.00"
"722";"65";"2021-05-04 01:00:00.0";"0.00"
"722";"65";"2021-05-04 02:00:00.0";"0.00"
"1382";"65";"2021-05-04 00:00:00.0";"0.00"
"1382";"65";"2021-05-04 01:00:00.0";"0.00"
"1382";"65";"2021-05-04 02:00:00.0";"0.00"
"1382";"65";"2021-05-04 03:00:00.0";"0.00"
"1382";"65";"2021-05-04 04:00:00.0";"0.00"
"1382";"65";"2021-05-04 05:00:00.0";"0.00"
"683";"65";"2021-05-04 00:00:00.0";"0.00"
"752";"65";"2021-05-04 00:00:00.0";"0.00"
"752";"65";"2021-05-04 01:00:00.0";"0.00"
"752";"65";"2021-05-04 02:00:00.0";"0.00"
"752";"65";"2021-05-04 03:00:00.0";"0.00"
"773";"65";"2021-05-04 00:00:00.0";"0.00"
"773";"65";"2021-05-04 01:00:00.0";"0.00"
"773";"65";"2021-05-04 02:00:00.0";"0.00"
"773";"65";"2021-05-04 03:00:00.0";"0.00"
"773";"65";"2021-05-04 04:00:00.0";"0.00"
"1384";"65";"2021-05-04 00:00:00.0";"0.00"
"1384";"65";"2021-05-04 01:00:00.0";"0.00"
"1384";"65";"2021-05-04 02:00:00.0";"0.00"
"1384";"65";"2021-05-04 03:00:00.0";"0.00"
"1384";"65";"2021-05-04 04:00:00.0";"0.00"
"1384";"65";"2021-05-04 05:00:00.0";"0.00"
"1384";"65";"2021-05-04 06:00:00.0";"0.00"
"737";"65";"2021-05-04 00:00:00.0";"0.00"
"740";"65";"2021-05-04 00:00:00.0";"0.00"
"747";"65";"2021-05-04 00:00:00.0";"0.00"
"1386";"65";"2021-05-04 00:00:00.0";"0.00"
"742";"65";"2021-05-04 00:00:00.0";"0.00"
"742";"65";"2021-05-04 01:00:00.0";"0.00"
"742";"65";"2021-05-04 02:00:00.0";"0.00"
"707";"65";"2021-05-04 00:00:00.0";"0.00"
"707";"65";"2021-05-04 01:00:00.0";"0.00"
"713";"65";"2021-05-04 00:00:00.0";"0.00"
"713";"65";"2021-05-04 01:00:00.0";"0.00"
"724";"65";"2021-05-04 00:00:00.0";"0.00"
"724";"65";"2021-05-04 01:00:00.0";"0.00"
"724";"65";"2021-05-04 02:00:00.0";"0.00"
"763";"65";"2021-05-04 00:00:00.0";"0.00"
"763";"65";"2021-05-04 01:00:00.0";"0.00"
"763";"65";"2021-05-04 02:00:00.0";"0.00"
"763";"65";"2021-05-04 03:00:00.0";"0.00"
"763";"65";"2021-05-04 04:00:00.0";"0.00"
"767";"65";"2021-05-04 00:00:00.0";"0.00"
"767";"65";"2021-05-04 01:00:00.0";"0.00"
"767";"65";"2021-05-04 02:00:00.0";"0.00"
"767";"65";"2021-05-04 03:00:00.0";"0.00"
"767";"65";"2021-05-04 04:00:00.0";"0.00"
"729";"65";"2021-05-04 00:00:00.0";"0.00"
"729";"65";"2021-05-04 01:00:00.0";"0.00"
"729";"65";"2021-05-04 02:00:00.0";"0.00"
"695";"65";"2021-05-04 00:00:00.0";"0.00"
"695";"65";"2021-05-04 01:00:00.0";"0.00"
"739";"65";"2021-05-04 00:00:00.0";"0.00"
"739";"65";"2021-05-04 01:00:00.0";"0.00"
"739";"65";"2021-05-04 02:00:00.0";"0.00"
"739";"65";"2021-05-04 03:00:00.0";"0.00"
"1404";"65";"2021-05-04 00:00:00.0";"0.00"
"1404";"65";"2021-05-04 01:00:00.0";"0.00"
"1404";"65";"2021-05-04 02:00:00.0";"0.00"
"1404";"65";"2021-05-04 03:00:00.0";"0.00"
"1404";"65";"2021-05-04 04:00:00.0";"0.00"
"1404";"65";"2021-05-04 05:00:00.0";"0.00"
"1381";"65";"2021-05-04 00:00:00.0";"0.00"
"1381";"65";"2021-05-04 01:00:00.0";"0.00"
"1381";"65";"2021-05-04 02:00:00.0";"0.00"
"1381";"65";"2021-05-04 03:00:00.0";"0.00"
"1381";"65";"2021-05-04 04:00:00.0";"0.00"
"1381";"65";"2021-05-04 05:00:00.0";"0.00"
"764";"65";"2021-05-04 00:00:00.0";"0.00"
"764";"65";"2021-05-04 01:00:00.0";"0.00"
"764";"65";"2021-05-04 02:00:00.0";"0.00"
"764";"65";"2021-05-04 03:00:00.0";"0.00"
"764";"65";"2021-05-04 04:00:00.0";"0.00"
"766";"65";"2021-05-04 00:00:00.0";"0.00"
"766";"65";"2021-05-04 01:00:00.0";"0.00"
"766";"65";"2021-05-04 02:00:00.0";"0.00"
"766";"65";"2021-05-04 03:00:00.0";"0.00"
"766";"65";"2021-05-04 04:00:00.0";"0.00"
"748";"65";"2021-05-04 00:00:00.0";"0.00"
